cfg: 1
0,0.5836402177810669,1.866065263748169,0.5873134136199951,0.6778534054756165
1,0.5871909260749817,0.6783040761947632,0.5873134136199951,0.678198516368866
2,0.5871909260749817,0.6783059239387512,0.5873134136199951,0.677829384803772
3,0.5871909260749817,0.6783316731452942,0.5873134136199951,0.6781949400901794
4,0.5871909260749817,0.6783608198165894,0.5873134136199951,0.678113579750061
5,0.5871909260749817,0.6782848834991455,0.5873134136199951,0.6778432726860046
6,0.5871909260749817,0.6782617568969727,0.5873134136199951,0.6784635782241821
7,0.5871909260749817,0.6784206032752991,0.5873134136199951,0.6778970956802368
8,0.5871909260749817,0.678087592124939,0.5873134136199951,0.6797997951507568
9,0.5871909260749817,0.6785255670547485,0.5873134136199951,0.6783978939056396
10,0.5871909260749817,0.6782153844833374,0.5873134136199951,0.6778608560562134
11,0.5871909260749817,0.6785653829574585,0.5873134136199951,0.6785172820091248
12,0.5871909260749817,0.678029477596283,0.5873134136199951,0.6778514385223389
13,0.5871909260749817,0.6782499551773071,0.5873134136199951,0.677864134311676
14,0.5871909260749817,0.6783697605133057,0.5873134136199951,0.6782693266868591
15,0.5871909260749817,0.6784262657165527,0.5873134136199951,0.6782110333442688
16,0.5871909260749817,0.6783249974250793,0.5873134136199951,0.6779212355613708
17,0.5871909260749817,0.678169846534729,0.5873134136199951,0.6789810657501221
18,0.5871909260749817,0.6783155798912048,0.5873134136199951,0.6779696941375732
19,0.5871909260749817,0.6780107021331787,0.5873134136199951,0.6778959631919861

0,0.5864018797874451,2.5967068672180176,0.5873134136199951,0.6778544187545776
1,0.5871909260749817,0.6782758831977844,0.5873134136199951,0.6778391003608704
2,0.5871909260749817,0.6784403324127197,0.5873134136199951,0.6778348684310913
3,0.5871909260749817,0.678352952003479,0.5873134136199951,0.6778215765953064
4,0.5871909260749817,0.6781644821166992,0.5873134136199951,0.6778224110603333
5,0.5871909260749817,0.678240180015564,0.5873134136199951,0.6783540844917297
6,0.5871909260749817,0.6784514784812927,0.5873134136199951,0.6778435111045837
7,0.5871909260749817,0.678259551525116,0.5873134136199951,0.6783979535102844
8,0.5871909260749817,0.6784027814865112,0.5873134136199951,0.6782817840576172
9,0.5871909260749817,0.6780889630317688,0.5873134136199951,0.678877055644989
10,0.5871909260749817,0.6784631013870239,0.5873134136199951,0.678997278213501
11,0.5871909260749817,0.6784491539001465,0.5873134136199951,0.6778220534324646
12,0.5871909260749817,0.6783098578453064,0.5873134136199951,0.6783022284507751
13,0.5871909260749817,0.6783124804496765,0.5873134136199951,0.6779014468193054
14,0.5871909260749817,0.6782549619674683,0.5873134136199951,0.6781359910964966
15,0.5871909260749817,0.6783596873283386,0.5873134136199951,0.6778275966644287
16,0.5871909260749817,0.6782273054122925,0.5873134136199951,0.6782312393188477
17,0.5871909260749817,0.6784569621086121,0.5873134136199951,0.6780329346656799
18,0.5871909260749817,0.67829829454422,0.5873134136199951,0.6779732704162598
19,0.5871909260749817,0.6782381534576416,0.5873134136199951,0.6782785654067993

cfg: 2
0,0.6475539207458496,0.6277986168861389,0.6940298676490784,0.5728071331977844
1,0.740531325340271,0.534000039100647,0.6701492667198181,0.7088780403137207
